timestamp,heatpump_elec,heatpump_heat,heatpump_returnT,heatpump_flowT,heatpump_roomT,heatpump_outsideT,heatpump_flowrate,system_id,capacity_kw
2026-01-01 17:00:00,879.3145238034552,2937.164804469274,28.270474966677874,34.09083792084422,18.898275474022174,1.0199999809265137,8.778338165922538,364,8
2026-01-01 18:00:00,784.0634063209235,3075.217270194986,27.926629552602105,34.277966608244064,18.891071013041906,1.4500000476837158,6.982872523305144,364,8
2026-01-01 19:00:00,735.7252101524203,2853.829131652661,27.781316543493617,33.68425768897647,18.883050401332014,2.130000114440918,6.976651697933507,364,8
2026-01-01 20:00:00,730.5779321766432,2842.217877094972,27.624804406192716,33.50634096454642,18.899999618530273,2.7100000381469727,6.972716323490249,364,8
2026-01-01 21:00:00,726.3632309257486,2877.690807799443,27.56437294197614,33.52423384727542,18.82678505352565,3.119999885559082,6.967409816625058,364,8
2026-01-01 22:00:00,725.4508404438722,2918.6480446927376,27.61910608494082,33.666033526372644,18.799999237060547,2.9800000190734863,6.9657782602576575,364,8
2026-01-01 23:00:00,725.6259044764101,2891.5793871866294,27.66454036255733,33.65479103237141,18.799999237060547,3.569999933242798,6.9654595765562775,364,8
2026-01-02 00:00:00,726.4396635087509,2802.921787709497,27.52952521340141,33.33762578058509,18.799999237060547,3.069999933242798,6.965266041249536,364,8
2026-01-02 01:00:00,768.2388274975995,2894.882681564246,27.48100561003445,33.47784912919199,18.75,1.9800000190734863,6.962658461245745,364,8
2026-01-02 02:00:00,1250.9829602055042,4551.083798882682,29.650893845371694,35.99175980104415,18.854999828338624,0.6800000071525574,10.82972600673164,364,8
2026-01-02 03:00:00,989.3147634012122,3527.6295264623955,29.567827245983242,36.87353757895467,19.0,-1.2799999713897705,6.983661903976398,364,8
2026-01-02 04:00:00,1123.8818441209846,3929.304469273743,30.00614519492208,38.13567035824227,19.146666971842446,-1.7100000381469727,6.985428355925576,364,8
2026-01-02 05:00:00,1013.3128496734789,3597.972067039106,30.05821223232333,37.5040503453942,19.343859053494636,-0.6800000071525574,6.98249481376989,364,8
2026-01-02 06:00:00,1088.450280045664,3839.86312849162,29.826536327766973,37.777067141825924,19.41166632970174,-0.17000000178813934,6.983007024786326,364,8
2026-01-02 07:00:00,1127.9106158890538,3929.3072625698323,30.30547492064577,38.43539109043569,19.436666425069173,0.14000000059604645,6.988129109643691,364,8
2026-01-02 08:00:00,995.1707515450905,3569.2913165266104,30.137282935177243,37.5206721971015,19.432203131206965,0.03999999910593033,6.98491670170418,364,8
2026-01-02 09:00:00,988.7361342486213,3568.3949579831933,29.756834612507113,37.1385434361733,19.380701299299275,0.019999999552965164,6.985103456246085,364,8
2026-01-02 10:00:00,1654.6938544758204,4881.969273743017,30.858966363874895,35.428547454279894,19.288135463908567,0.11999999731779099,17.96946838265025,364,8
2026-01-02 11:00:00,2150.3553022672345,5391.622905027933,36.91446928738216,40.993770977638285,18.939999771118163,-0.3799999952316284,19.175482307732437,364,8
2026-01-02 12:00:00,1963.8952487327533,5372.229050279329,33.08307263038678,37.92567043197887,18.909999656677247,-0.47999998927116394,16.776632101176173,364,8
